"","GEOID","NAME","location","year_built.x","number_of_bathrooms.x","number_of_bedrooms.x","total_livable_area.x","sale_price.x","log_sale_price.x","BACH_PROP","WHITE_PROP","Pov_Prop","Vacancy_Rate","MEDHHINCE","near_transit","Dist_Homicide","Dist_BurgRob","Dist_Comcor","parks_400","parks_800","dist_centercity","redlining_grade","industrial_knn31","Name","crime_score","vacant_and_BurgRob","distcentercity_transit","education_and_pov","age","log_liv_area","log_crime_score","name_count","name_cv","predicted","predicted_price","actual_price","error_dollars","residuals","fitted","cooks_d","leverage","is_influential","residual"
"2048","421010041014","Block Group 4; Census Tract 41.01; Philadelphia County; Pennsylvania","712 DUDLEY ST",1920,2,2,1064,375000,12.8346813049525,13.9190523198421,5.72556762092794,8.98321816386969,20.9580838323353,59357,0,1542.50825553727,561.771889948769,910.319057999464,3,8,10354.3336607998,"4",522.578326666772,"Greenwich",238,11773.6623641957,0,125.037883623458,104,6.97073007814353,5.47646355193151,64,"Greenwich",12.4076001585232,244653.978483166,375000,130346.021516834,0.42708114642936,12.4076001585232,0.000137840401596796,0.0161469113038788,FALSE,0.427081146429362
"2049","421010287001","Block Group 1; Census Tract 287; Philadelphia County; Pennsylvania","4508 N 5TH ST",1935,2,3,1120,105000,11.5617156291397,3.07548928238583,0.698974836905871,47.1575023299161,4.84848484848485,43200,0,2365.87791017536,244.924043316199,1444.45849496672,0,3,25898.3451052814,"2",379.778801982139,"Hunting Park",918,1187.51051304824,0,145.032392999742,89,7.02197642307216,6.82328612235569,116,"Hunting Park",11.6217441885925,111496.021607169,105000,6496.02160716869,-0.0600285594528716,11.6217441885925,0.00000155445831749974,0.00934504280852574,FALSE,-0.0600285594528849
"2050","421010300004","Block Group 4; Census Tract 300; Philadelphia County; Pennsylvania","5124 DUFFIELD ST",1955,1,3,1352,160000,11.982929094216,1.24851367419738,0,34.7800237812128,16.5680473372781,28542,1,786.252514499333,688.321900789168,1565.52853235669,0,3,34942.0178592604,"3",265.645761994108,"Frankford",363,11404.1498355602,34942.0178592604,43.4233352797542,69,7.21007962817079,5.89715386763674,212,"Frankford",11.5697374709612,105845.680815171,160000,54154.319184829,0.413191623254749,11.5697374709612,0.0000421611343287353,0.0053924483945658,FALSE,0.413191623254777
"2051","421010279014","Block Group 4; Census Tract 279.01; Philadelphia County; Pennsylvania","5979 KEMBLE AVE",1925,1,3,1575,40000,10.5966347330961,8.56760374832664,0,65.3279785809906,7.54189944134078,15422,0,1911.34535055785,473.036193422203,1234.90352803593,2,5,33823.9471056868,"3",771.120120291972,"Ogontz",271,3567.59140290488,0,559.704234161098,99,7.36264527041782,5.605802066296,167,"Ogontz",11.958095613412,156075.573339765,40000,116075.573339765,-1.36146088031591,11.958095613412,0.000584585904922985,0.00686636069716006,TRUE,-1.36146088031593
"2052","421010262002","Block Group 2; Census Tract 262; Philadelphia County; Pennsylvania","7832 GILBERT ST",1950,1,3,1084,50000,10.8197782844103,8.33333333333333,3.3625730994152,10.0877192982456,2.06489675516224,92606,0,3658.54824802162,2363.04419235043,2147.12433420926,0,1,42494.7274909879,"2",2248.17139960212,"West Oak Lane",113,4879.44228508938,0,84.06432748538,74,6.98933526597456,4.7361984483945,277,"West Oak Lane",12.0569676110105,172295.725030641,50000,122295.725030641,-1.23718932660026,12.0569676110105,0.000264094510381342,0.00377981843089917,TRUE,-1.23718932660026
"2053","421010339002","Block Group 2; Census Tract 339; Philadelphia County; Pennsylvania","7418 ROCKWELL AVE",1953,1,3,1320,295000,12.594730635322,5.75356415478615,38.6965376782077,14.969450101833,14.2590866728798,46500,0,7255.1563751248,1008.18187266772,1904.08819285934,1,3,46693.7317936207,"2",971.861421825411,"Burholme",446,14375.7527043953,0,86.1276915227662,71,7.18614430452233,6.10255859461357,23,"Burholme",12.506309246142,270035.644556236,295000,24964.3554437635,0.0884213891800344,12.5063092461419,0.0000168960467281267,0.0436309512981638,FALSE,0.0884213891799561
"2054","421010176012","Block Group 2; Census Tract 176.01; Philadelphia County; Pennsylvania","2962 N 4TH ST",1920,1,4,1596,60000,11.0020998412042,4.06189555125725,4.90006447453256,49.3230174081238,17.1974522292994,20269,0,1461.37653782586,478.31409399037,720.471822116096,1,7,17549.1194716756,"4",482.59967951676,"Fairhill",327,8225.78378200001,0,200.344944984642,104,7.37588214821501,5.79301360838414,28,"Fairhill",11.3527608450618,85200.352067951,60000,25200.352067951,-0.350661003857495,11.3527608450617,0.00021675676335687,0.0361485705519855,TRUE,-0.350661003857578
"2055","421010318003","Block Group 3; Census Tract 318; Philadelphia County; Pennsylvania","1520 ALCOTT ST",1927,1,3,1260,199900,12.2055725204885,0,25.5079006772009,21.2189616252822,11.4406779661017,51950,0,2216.01779756133,572.439119363119,1694.64708302651,0,1,36865.572013525,"2",1658.82091063871,"Mayfair",89,6549.0916198323,0,0,97,7.13966033596492,4.49980967033027,487,"Mayfair",12.1980929681407,198410.41514403,199900,1489.58485597049,0.0074795523478005,12.1980929681407,0.00000000608884784516062,0.00239099053844822,FALSE,0.00747955234779951
"2056","421010204004","Block Group 4; Census Tract 204; Philadelphia County; Pennsylvania","1658 DOUNTON ST",1930,1,2,774,75000,11.2252433925184,1.88922284242164,2.96264491197939,50.6655216831258,0,62028,1,2033.2939445487,621.969007498298,683.633160545381,1,5,23961.109151215,"3",1007.70447279689,"Nicetown",243,0,23961.109151215,95.7184608869702,94,6.65286302935335,5.4971682252932,24,"Nicetown",11.1066659573123,66613.7277268013,75000.0000000001,8386.27227319879,0.118577435206159,11.1066659573123,0.0000290717157655105,0.0418953371182623,FALSE,0.11857743520615
"2057","421010362033","Block Group 3; Census Tract 362.03; Philadelphia County; Pennsylvania","215 GOODFORD RD",1970,1,2,900,305000,12.6280670555895,19.0522243713733,88.4912959381045,5.70599613152805,4.1340782122905,83245,0,16664.3970584577,3489.1625964294,3281.76117749166,1,3,69594.3857892522,"0",2834.96256839557,"Millbrook",121,14424.4710690377,0,108.71191856006,54,6.80350525760834,4.80402104473326,89,"Millbrook",12.4003422790355,242884.737626112,305000,62115.2623738876,0.227724776554024,12.4003422790355,0.0000273841292026432,0.0113919962462397,FALSE,0.227724776554021
"2058","421010066003","Block Group 3; Census Tract 66; Philadelphia County; Pennsylvania","6431 WOODLAND AVE",1915,1,4,1836,200000,12.2060726455302,1.74603174603175,2.06349206349206,50.0793650793651,15.3846153846154,23486,1,564.309978530592,657.754395342094,1834.54589747777,2,4,21926.0349920267,"4",528.945152841741,"Paschall",277,10119.2983898784,21926.0349920267,87.4401612496853,109,7.51588908521513,5.62762111369064,142,"Paschall",11.8332867383706,137762.537384719,200000,62237.4626152812,0.372785907159633,11.8332867383705,0.0000471791869423392,0.00738359053288726,FALSE,0.372785907159621
"2059","421010200001","Block Group 1; Census Tract 200; Philadelphia County; Pennsylvania","3136 N CAMAC ST",1935,1,3,1396,186250,12.1348451362418,2.97202797202797,1.92307692307692,30.7692307692308,13.768115942029,20889,1,1690.2043087171,589.407948807984,738.132330626861,1,3,17858.8849199329,"3",570.851140446233,"Franklinville",247,8115.03697634181,17858.8849199329,91.4470145239376,89,7.24208235925696,5.51342874616498,60,"Franklinville",11.2420382890747,76270.2542782276,186250,109979.745721772,0.892806847167152,11.2420382890747,0.000637015290025772,0.0170441777128116,TRUE,0.892806847167122
"2060","421010373002","Block Group 2; Census Tract 373; Philadelphia County; Pennsylvania","3200 S 18TH ST",1960,1,4,1718,617000,13.3326243028875,18.3419689119171,82.5906735751295,4.35233160621762,7.69230769230769,132500,0,5364.09699481531,1427.27220293161,1227.89251632191,0,4,16058.9190071124,"0",2170.5516479555,"Packer Park",199,10979.0169456278,0,79.8303310155978,64,7.44949800538285,5.29831736654804,62,"Packer Park",12.8344505634743,374913.481927684,616999.999999999,242086.518072315,0.49817373941325,12.8344505634743,0.000191827420867351,0.0165031995970887,FALSE,0.498173739413252
"2061","421010289021","Block Group 1; Census Tract 289.02; Philadelphia County; Pennsylvania","4638 PENHURST ST",1930,2,3,1188,195000,12.1807548375459,2.11406096361849,15.7817109144543,22.8613569321534,3.3452807646356,39974,0,1833.69372406415,1242.56194934153,2387.37202098878,3,4,28605.6135395979,"2",613.470827326758,"Juniata Park",131,4156.71858800035,0,48.3303022656145,94,7.08086789669078,4.88280192258637,150,"Juniata Park",12.2320835890626,205270.436066071,195000,10270.4360660713,-0.0513287515167201,12.2320835890626,0.000000852013679451007,0.00703822983734999,FALSE,-0.0513287515167224
"2062","421010039023","Block Group 3; Census Tract 39.02; Philadelphia County; Pennsylvania","2846 S SMEDLEY ST",1920,1,2,838,280000,12.5425448821514,15.0971599402093,70.627802690583,1.94319880418535,10.2255639097744,119196,0,3635.07202497783,993.40550556178,671.202095440836,2,2,14111.866466212,"4",1751.95132084504,"Girard Estates",98,10158.1314854437,0,29.3367831424097,104,6.73221070646721,4.59511985013459,156,"Girard Estates",12.2861198126912,216667.632891111,280000,63332.3671088887,0.256425069460184,12.2861198126912,0.0000210914132732478,0.00698187852800929,FALSE,0.256425069460184
"2063","421010180023","Block Group 3; Census Tract 180.02; Philadelphia County; Pennsylvania","3051 MERCER ST",1920,2,3,996,235000,12.3673407931263,6.36663007683864,55.159165751921,3.0735455543359,15.6906077348066,111607,1,4487.33348030525,1166.64251934876,1982.28832604067,4,6,19670.5006425127,"4",393.002601062647,"Richmond",225,18305.3301378479,19670.5006425127,19.5681275687686,104,6.90475076996184,5.42053499927229,426,"Richmond",12.1976487819585,198322.303549647,235000,36677.6964503534,0.169692011167789,12.1976487819585,0.00000435793678552395,0.00331851766789922,FALSE,0.169692011167786
"2064","421010314022","Block Group 2; Census Tract 314.02; Philadelphia County; Pennsylvania","2104 LONGSHORE AVE",1950,1,3,1224,280000,12.5425448821514,2.423900789177,5.29875986471251,20.3494926719278,5.09554140127389,52440,0,2644.90649739183,921.207714911973,1115.21639355224,0,1,42750.1052117694,"2",2387.92531147197,"Oxford Circle",114,4694.05205050687,0,49.3251513468374,74,7.11069612297883,4.74493212836325,516,"Oxford Circle",12.1456349394951,188270.481553167,280000,91729.5184468323,0.396909942656286,12.1456349394951,0.0000149992524692604,0.00209285502932703,FALSE,0.396909942656288
"2065","421010323003","Block Group 3; Census Tract 323; Philadelphia County; Pennsylvania","6425 HEGERMAN ST",1930,1,3,1280,47500,10.7684849900227,12.9643117261471,26.0014566642389,17.3343044428259,4.47330447330447,62755,0,1216.52208036775,624.500735695673,636.531651773958,3,6,40558.2816303651,"3",124.834000462698,"Tacony",363,2793.58193456939,0,224.727326352732,94,7.15539630189673,5.89715386763674,185,"Tacony",12.1308552216394,185508.358931444,47499.9999999999,138008.358931444,-1.36237023161669,12.1308552216394,0.000478554892568106,0.00562746667389605,TRUE,-1.36237023161669
"2066","421010083013","Block Group 3; Census Tract 83.01; Philadelphia County; Pennsylvania","6237 ADDISON ST",1925,1,3,1088,20000,9.90348755253613,12.7494456762749,0.609756097560976,34.589800443459,11.0283159463487,42718,0,3028.73919928549,1122.42392876556,1620.72975414232,2,6,23335.7434768901,"3",775.989555357434,"Cobbs Creek",257,12378.4457121686,0,441.00078170707,99,6.99301512293296,5.55295958492162,309,"Cobbs Creek",11.7662658054976,128832.16703055,20000,108832.167030551,-1.86277825296142,11.7662658054976,0.000553783466633119,0.00349821943553188,TRUE,-1.86277825296143
"2067","421010080002","Block Group 2; Census Tract 80; Philadelphia County; Pennsylvania","5117 BALTIMORE AVE",1925,1,4,1650,150000,11.9183905730784,24.3509400179051,43.9570277529096,7.07251566696509,14.3109540636042,104225,1,1250.62089387233,622.064893146293,623.329133015,1,4,17456.5255056319,"3",451.693985904953,"Cedar Park",122,8902.34211039745,17456.5255056319,172.222404781961,99,7.40913644392013,4.81218435537242,68,"Cedar Park",12.7677514711415,350722.808520807,150000,200722.808520807,-0.849360898063111,12.7677514711415,0.000502724933735896,0.014926446895651,TRUE,-0.849360898063106
"2068","421010017002","Block Group 2; Census Tract 17; Philadelphia County; Pennsylvania","808 S 3RD ST",1915,1,3,1455,649000,13.3831879956862,15.765247410817,59.3210586881473,1.66858457997698,7.07964601769912,158125,0,4838.10243863401,921.969901136245,410.941820699962,6,18,6952.57377806123,"4",1099.15411929632,"Queen Village",99,6527.22053901767,0,26.3056487292113,109,7.28344822875663,4.60517018598809,107,"Queen Village",13.0268268662344,454442.588293349,649000,194557.41170665,0.356361129451854,13.0268268662344,0.0000575712791265626,0.0098114733347373,FALSE,0.356361129451866
"2069","421010175003","Block Group 3; Census Tract 175; Philadelphia County; Pennsylvania","2733 N REESE ST",1920,1,3,1200,103000,11.5424842672118,0,20.4081632653061,76.3848396501458,0,19975,0,1718.43590027753,400.446806729161,612.581027896088,1,8,16160.5452025636,"4",242.287144495206,"Fairhill",465,0,0,0,104,7.09090982207998,6.14418563412565,28,"Fairhill",11.2032274758426,73366.8498631824,103000,29633.1501368176,0.339256791369225,11.2032274758425,0.000207672110008199,0.0369403236459963,FALSE,0.339256791369142
"2070","421010201011","Block Group 1; Census Tract 201.01; Philadelphia County; Pennsylvania","1524 W TIOGA ST",1940,1,3,900,155000,11.9511803959014,6.13636363636364,2.04545454545455,16.1363636363636,15.5538694992413,32844,0,954.028446875415,1050.22376930946,1477.95077504019,0,3,19772.3459478211,"3",392.153929579759,"Tioga",517,16335.0434528407,0,99.0185950413222,84,6.80350525760834,6.24997524225948,55,"Tioga",11.1528447645207,69762.0025549659,155000,85237.9974450341,0.798335631380702,11.1528447645207,0.000554836527888384,0.0185113382148983,TRUE,0.798335631380686
"2071","421010136011","Block Group 1; Census Tract 136.01; Philadelphia County; Pennsylvania","750 N TAYLOR ST",1920,1,2,1022,410000,12.9239124386805,31.540847983454,90.382626680455,1.96483971044467,5.22648083623693,144250,1,2795.50917526014,1579.69119358041,1056.59451545422,4,13,7190.04869454376,"4",1424.14900429996,"Fairmount",75,8256.22575042026,7190.04869454376,61.9727106189891,104,6.93049476595163,4.33073334028633,201,"Fairmount",12.9778751683013,432732.558476505,410000,22732.558476505,-0.0539627296208165,12.9778751683013,0.000000711276295402441,0.00533430712290887,FALSE,-0.0539627296208529
"2072","421010217001","Block Group 1; Census Tract 217; Philadelphia County; Pennsylvania","7012 VOIGT RD",1967,1,3,1428,329900,12.7065448572167,27.8466305189775,80.1316808675445,14.6398140975988,3.87434554973822,103785,0,10702.1756502343,4391.47559665626,3355.65081483449,3,3,37705.4646537389,"2",4003.26305500028,"Upper Roxborough",142,17014.0939346892,0,407.669494042352,57,7.26473017792987,4.96284463025991,194,"Upper Roxborough",12.6539839516521,313007.976008245,329900,16892.0239917542,0.0525609055645929,12.6539839516521,0.000000715218774358453,0.00565021301237907,FALSE,0.0525609055645955
"2073","421010352001","Block Group 1; Census Tract 352; Philadelphia County; Pennsylvania","9885 GARVEY DR",1973,1,3,1404,205000,12.2307652581205,9.80126467931346,70.776874435411,7.54290876242096,0,66222,0,13159.7299751546,5021.19037667623,3640.44697321935,2,5,64198.3239615143,"3",4890.32737414121,"Torresdale",153,0,0,73.9300452324006,51,7.24779258176785,5.03695260241363,94,"Torresdale",12.6354658450026,307264.999565835,205000,102264.999565835,-0.404700586882083,12.6354658450026,0.0000819792405890755,0.0108110520002684,FALSE,-0.404700586882081
"2074","421010356021","Block Group 1; Census Tract 356.02; Philadelphia County; Pennsylvania","9871 FERNDALE ST",1963,1,3,1383,350000,12.7656884334656,29.0076335877863,47.1894517696044,0.763358778625954,0,118795,0,8066.60109100339,6004.68008218227,3168.93043110629,0,1,63841.4346825824,"0",1740.72008660698,"Bustleton",36,0,0,22.1432317464018,61,7.23273313617761,3.61091791264422,282,"Bustleton",12.6640619226606,316178.410254251,350000,33821.5897457494,0.101626510804995,12.6640619226606,0.00000216161269976538,0.00457774679168859,FALSE,0.101626510805
"2075","421010363034","Block Group 4; Census Tract 363.03; Philadelphia County; Pennsylvania","3529 VINTON RD",1963,1,3,1360,336250,12.7256102098982,4.74919957310566,75.1334044823906,8.32443970117396,7.57825370675453,115083,0,21641.6069304231,3976.91352060112,3063.63843435361,1,3,77628.9726449163,"0",4477.77571562592,"Parkwood Manor",63,30138.0596289376,0,39.5344254751592,61,7.21597500265147,4.15888308335967,251,"Parkwood Manor",12.6170673887421,301663.485526426,336250,34586.5144735735,0.108542821156097,12.6170673887421,0.00000234270003738275,0.00435111061499517,FALSE,0.108542821156099
"2076","421010191005","Block Group 5; Census Tract 191; Philadelphia County; Pennsylvania","3810 ELSINORE ST",1925,3,3,1200,180000,12.1007121298723,7.26676043131739,16.0806375996249,20.1593999062353,0,54940,0,1542.59305990484,897.641612146797,884.30508091775,1,4,24948.0010951686,"2",541.544918252415,"Juniata Park",561,0,0,146.493529557734,99,7.09090982207998,6.33150184989369,150,"Juniata Park",12.3053105094195,220865.789659811,180000,40865.7896598106,-0.204598379547147,12.3053105094195,0.0000145576778997405,0.00756081747875063,FALSE,-0.20459837954715
"2077","421010306004","Block Group 4; Census Tract 306; Philadelphia County; Pennsylvania","6311 SHELBOURNE ST",2001,2,3,1506,325000,12.6915804613119,3.23607427055703,21.3262599469496,9.17771883289125,0,44097,0,2381.20552865397,1221.21083205806,1694.52556917925,1,1,39965.9852483868,"2",1801.66028268897,"Lawndale",120,0,0,29.6997797775261,23,7.3178761986265,4.79579054559674,153,"Lawndale",12.6457659146574,310446.205661192,325000,14553.7943388078,0.0458145466544343,12.6457659146574,0.000000686601416365743,0.00711813608592622,FALSE,0.0458145466544302
"2078","421010158002","Block Group 2; Census Tract 158; Philadelphia County; Pennsylvania","611 MILLER ST",1920,1,2,883,280000,12.5425448821514,38.4782608695652,65.7246376811594,14.2028985507246,8.54838709677419,151365,0,3056.85428614962,1641.18638794439,1153.17009554194,4,7,12898.2277949893,"4",727.544818564548,"Fishtown - Lower Kensington",66,14029.4965421053,0,546.502835538751,104,6.78445706263764,4.20469261939097,310,"Fishtown - Lower Kensington",12.6441120189691,309933.184378981,280000,29933.1843789816,-0.101567136817739,12.6441120189691,0.00000192532577555961,0.00408615249244487,FALSE,-0.101567136817746
